"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2022-11-22","10.65","106.7166666","3.6","NHA BE, VM","  78.8"," 8","  76.3"," 8","1006.9"," 8","006.5"," 8"," 10.1"," 8","  1.5"," 8","  1.9","999.9","  84.2","*","  77.0"," "," 0.01","G","999.9","010000"
"48894099999","2022-11-23","10.65","106.7166666","3.6","NHA BE, VM","  79.2"," 8","  75.9"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  84.4","*","  75.7"," "," 0.78","G","999.9","010000"
"48894099999","2022-11-24","10.65","106.7166666","3.6","NHA BE, VM","  79.9"," 8","  76.3"," 8","1010.4"," 8","010.0"," 8"," 10.9"," 8","  3.2"," 8","  5.8","999.9","  85.5","*","  75.9"," "," 0.04","G","999.9","010000"
"48894099999","2022-11-25","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  75.5"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  87.3","*","  76.3"," "," 0.00","G","999.9","000000"
"48894099999","2022-11-26","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  75.6"," 8","1010.2"," 8","009.8"," 8"," 11.0"," 8","  2.7"," 8","  7.8","999.9","  85.3","*","  76.8"," "," 0.59","G","999.9","010000"
"48894099999","2022-11-27","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  75.9"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  3.6"," 8","  5.8","999.9","  87.1","*","  76.8"," "," 0.00","G","999.9","000000"
"48894099999","2022-11-28","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 8","  75.9"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  90.0","*","  77.0"," "," 0.00","I","999.9","000000"
"48894099999","2022-11-29","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  72.3"," 8","1009.9"," 8","009.5"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  90.7","*","  77.0","*"," 0.00","I","999.9","000000"
"48894099999","2022-11-30","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  74.8"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  90.7","*","  76.1"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-01","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  73.7"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  90.5","*","  77.5"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-02","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  72.0"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  3.6"," 8","  9.7","999.9","  89.1","*","  76.1","*"," 0.00","I","999.9","000000"
"48894099999","2022-12-03","10.65","106.7166666","3.6","NHA BE, VM","  79.2"," 8","  72.4"," 8","1008.9"," 8","008.5"," 8","  8.7"," 8","  1.7"," 8","  5.8","999.9","  88.0"," ","  73.8","*"," 0.17","G","999.9","010000"
"48894099999","2022-12-04","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  73.0"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  88.9","*","  73.2"," "," 0.17","G","999.9","000000"
"48894099999","2022-12-05","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  75.2"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  89.6","*","  75.9"," "," 0.00","G","999.9","000000"
"48894099999","2022-12-06","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  75.1"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  89.6","*","  77.0"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-07","10.65","106.7166666","3.6","NHA BE, VM","  80.2"," 8","  75.7"," 8","1008.9"," 8","008.5"," 8"," 11.0"," 8","  1.0"," 8","  1.9","999.9","  87.3","*","  76.5"," "," 0.34","G","999.9","010000"
"48894099999","2022-12-08","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  74.8"," 8","1008.7"," 8","008.2"," 8"," 12.4"," 8","  0.7"," 8","  1.9","999.9","  89.1","*","  76.1"," "," 0.00","G","999.9","000000"
"48894099999","2022-12-09","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  74.8"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  87.3","*","  75.7"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-10","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  73.6"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  87.3","*","  76.3","*"," 0.00","I","999.9","000000"
"48894099999","2022-12-11","10.65","106.7166666","3.6","NHA BE, VM","  80.6"," 8","  74.2"," 8","1010.0"," 8","009.6"," 8"," 12.4"," 8","  1.0"," 8","  1.9","999.9","  88.7","*","  74.7","*"," 0.00","I","999.9","000000"
"48894099999","2022-12-12","10.65","106.7166666","3.6","NHA BE, VM","  79.2"," 8","  71.3"," 8","1010.9"," 8","010.5"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  86.9","*","  73.4","*"," 0.00","I","999.9","000000"
"48894099999","2022-12-13","10.65","106.7166666","3.6","NHA BE, VM","  79.0"," 8","  68.7"," 8","1010.9"," 8","010.5"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  88.2","*","  70.9"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-14","10.65","106.7166666","3.6","NHA BE, VM","  79.7"," 8","  72.2"," 8","1010.7"," 8","010.3"," 8"," 11.2"," 8","  0.5"," 8","  3.9","999.9","  86.9","*","  72.5"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-15","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  73.7"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  87.8","*","  72.5"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-16","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 7","  75.5"," 7","1008.1"," 7","007.7"," 7"," 12.4"," 7","  1.4"," 7","  3.9","999.9","  89.6","*","  77.9","*"," 0.00","I","999.9","000000"
"48894099999","2022-12-17","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  71.5"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  86.0","*","  76.1"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-18","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  64.1"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  87.3","*","  74.3","*"," 0.00","I","999.9","000000"
"48894099999","2022-12-19","10.65","106.7166666","3.6","NHA BE, VM","  78.7"," 8","  68.8"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  1.2"," 8","  5.8","999.9","  86.9","*","  71.6"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-20","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  71.4"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  87.8","*","  72.0"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-21","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  74.5"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  87.1","*","  73.9"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-22","10.65","106.7166666","3.6","NHA BE, VM","  78.9"," 7","  72.4"," 7","1009.4"," 7","009.0"," 7"," 12.4"," 7","  1.9"," 7","  5.8","999.9","  86.0","*","  72.5","*"," 0.00","I","999.9","000000"
"48894099999","2022-12-23","10.65","106.7166666","3.6","NHA BE, VM","  76.6"," 8","  65.4"," 8","1010.9"," 8","010.5"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  85.1","*","  69.3"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-24","10.65","106.7166666","3.6","NHA BE, VM","  75.8"," 8","  64.1"," 8","1011.8"," 8","011.5"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  82.4","*","  67.6"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-25","10.65","106.7166666","3.6","NHA BE, VM","  76.0"," 8","  66.0"," 8","1013.5"," 8","013.1"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  84.2","*","  68.9"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-26","10.65","106.7166666","3.6","NHA BE, VM","  76.8"," 8","  70.0"," 8","1012.8"," 8","012.4"," 8"," 12.4"," 8","  1.0"," 8","  5.8","999.9","  84.2","*","  69.8"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-27","10.65","106.7166666","3.6","NHA BE, VM","  76.8"," 8","  69.2"," 8","1013.9"," 8","013.5"," 8"," 11.2"," 8","  1.0"," 8","  3.9","999.9","  83.3","*","  70.9"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-28","10.65","106.7166666","3.6","NHA BE, VM","  78.8"," 8","  68.7"," 8","1013.5"," 8","013.1"," 8"," 10.9"," 8","  1.9"," 8","  3.9","999.9","  86.9","*","  70.0"," "," 0.00","I","999.9","100000"
"48894099999","2022-12-29","10.65","106.7166666","3.6","NHA BE, VM","  80.4"," 8","  72.3"," 8","1013.7"," 8","013.3"," 8"," 12.4"," 8","  1.0"," 8","  5.8","999.9","  88.2","*","  72.9"," "," 0.00","I","999.9","000000"
"48894099999","2022-12-31","10.65","106.7166666","3.6","NHA BE, VM","  77.7"," 8","  66.4"," 8","1013.6"," 8","013.3"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  84.6"," ","  72.5"," "," 0.00","G","999.9","000000"
