"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48900099999","2015-11-07","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.8","24","  73.9","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.7","24","  8.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-08","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.0","24","  74.4","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.2","24","  9.9"," 19.0","  89.6","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-11-09","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.5","24","  74.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.1","24","  9.9"," 22.0","  91.4","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-11-10","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.2","24","  72.9","24","9999.9"," 0","999.9"," 0","  5.5","24","  4.3","24","  8.9","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-11","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.4","24","  73.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.5","24","  8.0","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000010"
"48900099999","2015-11-12","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.8","24","  73.6","24","9999.9"," 0","999.9"," 0","  6.1","24","  7.1","24"," 13.0","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-13","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.4","24","  73.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  6.4","24"," 13.0"," 21.0","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-14","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.0","24","  73.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  6.1","24"," 12.0","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-11-15","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.1","24","  72.1","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.6","24","  9.9"," 15.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-16","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.5","24","  72.8","24","9999.9"," 0","999.9"," 0","  6.1","23","  6.0","24","  9.9"," 19.0","  95.0","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-17","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.1","24","  72.9","24","9999.9"," 0","999.9"," 0","  6.2","22","  5.6","24","  9.9","999.9","  95.0","*","  78.8","*","99.99"," ","999.9","010000"
"48900099999","2015-11-18","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.2","24","  72.3","24","9999.9"," 0","999.9"," 0","  5.8","23","  6.0","24"," 11.1"," 18.1","  93.2","*","  77.0","*"," 0.00","I","999.9","000010"
"48900099999","2015-11-19","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.6","24","  70.8","24","9999.9"," 0","999.9"," 0","  6.2","24","  5.0","24","  9.9"," 19.0","  95.0","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-20","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.5","24","  69.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  5.7","24"," 11.1","999.9","  95.0","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-21","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.0","24","  71.2","24","9999.9"," 0","999.9"," 0","  6.1","21","  5.5","24"," 13.0","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-11-22","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.1","24","  73.2","24","9999.9"," 0","999.9"," 0","  5.5","24","  2.9","24"," 12.0"," 26.0","  91.4","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-11-23","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.3","24","  72.9","24","9999.9"," 0","999.9"," 0","  5.8","24","  3.3","24","  7.0","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-24","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.7","24","  74.2","24","9999.9"," 0","999.9"," 0","  5.2","24","  3.5","24","  9.9","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-11-25","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.2","24","  74.8","24","9999.9"," 0","999.9"," 0","  5.7","24","  2.6","24","  8.9","999.9","  91.4","*","  77.0","*","99.99"," ","999.9","010000"
"48900099999","2015-11-26","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.0","24","  72.3","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.5","24","  8.9","999.9","  91.4","*","  75.2","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-27","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.5","24","  71.3","24","9999.9"," 0","999.9"," 0","  5.2","23","  2.7","24","  7.0","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"48900099999","2015-11-28","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.5","24","  72.7","24","9999.9"," 0","999.9"," 0","  5.6","22","  4.8","24","  8.9","999.9","  89.6","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-11-29","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.6","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.4","21","  3.0","24","  7.0","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010010"
"48900099999","2015-11-30","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.5","24","  73.0","24","9999.9"," 0","999.9"," 0","  6.2","24","  3.9","24"," 11.1","999.9","  93.2","*","  78.8","*","99.99"," ","999.9","010010"
"48900099999","2015-12-01","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.0","24","  73.6","24","9999.9"," 0","999.9"," 0","  4.8","21","  2.5","24","  9.9","999.9","  93.2","*","  75.2","*","99.99"," ","999.9","010010"
"48900099999","2015-12-02","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.4","24","  73.9","24","9999.9"," 0","999.9"," 0","  5.9","24","  3.8","24"," 11.1","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-03","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.0","24","  71.9","24","9999.9"," 0","999.9"," 0","  5.7","24","  5.6","24","  9.9"," 20.0","  93.2","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-04","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.9","24","  70.5","24","9999.9"," 0","999.9"," 0","  5.8","24","  4.9","24"," 11.1","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-05","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.0","24","  72.0","24","9999.9"," 0","999.9"," 0","  5.9","22","  3.7","24","  6.0","999.9","  91.4","*","  78.8","*","99.99"," ","999.9","010000"
"48900099999","2015-12-06","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.3","24","  72.0","24","9999.9"," 0","999.9"," 0","  5.5","24","  3.5","24","  8.9","999.9","  95.0","*","  75.2","*","99.99"," ","999.9","010000"
"48900099999","2015-12-07","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.7","24","  71.0","24","9999.9"," 0","999.9"," 0","  6.2","21","  3.9","24","  7.0","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-08","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.5","24","  72.1","24","9999.9"," 0","999.9"," 0","  5.5","21","  3.6","24","  7.0","999.9","  93.2","*","  77.0","*"," 0.00","I","999.9","000010"
"48900099999","2015-12-09","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  85.6","24","  73.5","24","9999.9"," 0","999.9"," 0","  6.1","21","  4.2","24","  8.9","999.9","  93.2","*","  80.6","*","99.99"," ","999.9","010000"
"48900099999","2015-12-10","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.4","24","  73.4","24","9999.9"," 0","999.9"," 0","  6.2","24","  4.6","24","  9.9","999.9","  91.4","*","  77.0","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-11","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.5","24","  73.4","24","9999.9"," 0","999.9"," 0","  6.1","24","  4.5","24","  8.9","999.9","  93.2","*","  78.8","*"," 0.00","I","999.9","000010"
"48900099999","2015-12-12","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.3","24","  71.5","24","9999.9"," 0","999.9"," 0","  6.0","24","  4.5","24","  8.9","999.9","  93.2","*","  77.0","*","99.99"," ","999.9","010000"
"48900099999","2015-12-13","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.3","24","  71.1","24","9999.9"," 0","999.9"," 0","  6.2","20","  4.6","24","  8.9","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-14","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.6","24","  69.7","24","9999.9"," 0","999.9"," 0","  6.0","23","  3.8","24","  8.9","999.9","  95.0","*","  75.2","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-15","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.1","24","  68.4","24","9999.9"," 0","999.9"," 0","  5.6","19","  4.0","24","  8.0","999.9","  93.2","*","  75.2","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-16","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.2","24","  70.3","24","9999.9"," 0","999.9"," 0","  3.7","24","  3.4","24","  5.1","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-17","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.7","24","  62.5","24","9999.9"," 0","999.9"," 0","  6.1","18","  5.6","24","  9.9","999.9","  91.4","*","  71.6","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-18","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.1","24","  63.7","24","9999.9"," 0","999.9"," 0","  5.6","24","  4.5","24","  8.0","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-19","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.1","24","  65.2","24","9999.9"," 0","999.9"," 0","  6.0","24","  6.1","24","  9.9","999.9","  87.8","*","  73.4","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-20","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  77.7","24","  69.0","24","9999.9"," 0","999.9"," 0","  5.4","24","  4.2","24","  8.0","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"48900099999","2015-12-21","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  79.8","24","  71.3","24","9999.9"," 0","999.9"," 0","  5.9","24","  2.9","24","  6.0","999.9","  86.0","*","  73.4","*","99.99"," ","999.9","010000"
"48900099999","2015-12-22","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  80.6","24","  72.8","24","9999.9"," 0","999.9"," 0","  5.9","24","  7.2","24"," 14.0","999.9","  89.6","*","  77.0","*","99.99"," ","999.9","010000"
"48900099999","2015-12-23","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.9","24","  70.2","24","9999.9"," 0","999.9"," 0","  6.2","22","  6.5","24"," 13.0"," 24.1","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-24","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.8","24","  70.4","24","9999.9"," 0","999.9"," 0","  5.8","24","  5.4","24","  9.9"," 22.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-25","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  84.0","24","  68.1","24","9999.9"," 0","999.9"," 0","  6.1","22","  5.5","24","  8.9","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-26","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.2","24","  67.3","24","9999.9"," 0","999.9"," 0","  6.0","20","  5.1","24","  9.9","999.9","  93.2","*","  73.4","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-27","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  83.0","24","  65.2","24","9999.9"," 0","999.9"," 0","  5.3","12","  5.9","24","  9.9"," 22.9","  95.0","*","  71.6","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-28","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.5","24","  65.4","24","9999.9"," 0","999.9"," 0","  5.8","20","  4.5","24"," 11.1"," 20.0","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-29","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  81.8","24","  65.8","24","9999.9"," 0","999.9"," 0","  6.1","16","  3.8","24","  8.9","999.9","  93.2","*","  71.6","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-30","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.6","24","  65.6","24","9999.9"," 0","999.9"," 0","  5.7","24","  3.5","24","  8.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
"48900099999","2015-12-31","10.818797","106.651856","10.05","TANSONNHAT INTERNATIONAL, VM","  82.5","24","  64.6","24","9999.9"," 0","999.9"," 0","  5.9","24","  4.1","24","  8.0","999.9","  91.4","*","  73.4","*"," 0.00","I","999.9","000000"
