"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2016-04-14","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  77.2"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  3.9"," 7","  9.7","999.9","  94.5","*","  79.9"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-15","10.65","106.7166666","3.6","NHA BE, VM","  86.8"," 8","  77.8"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  3.3"," 7","  5.8","999.9","  95.4","*","  79.0"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-16","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  77.4"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  4.2"," 7","  7.8","999.9","  94.1","*","  79.5"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-17","10.65","106.7166666","3.6","NHA BE, VM","  86.0"," 8","  75.4"," 8","1010.2"," 8","009.9"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  93.9","*","  80.8"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-18","10.65","106.7166666","3.6","NHA BE, VM","  87.0"," 8","  77.5"," 8","1010.6"," 8","010.2"," 8"," 12.4"," 8","  4.4"," 8","  5.8","999.9","  93.9","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-19","10.65","106.7166666","3.6","NHA BE, VM","  87.6"," 8","  74.2"," 8","1011.0"," 8","010.6"," 8"," 12.4"," 8","  5.8"," 6","  7.8","999.9","  96.3","*","  81.5"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-20","10.65","106.7166666","3.6","NHA BE, VM","  88.6"," 8","  73.6"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  5.8"," 8","  7.8","999.9","  96.8","*","  80.1"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-21","10.65","106.7166666","3.6","NHA BE, VM","  86.7"," 8","  76.3"," 8","1010.4"," 8","010.0"," 8"," 12.4"," 8","  4.9"," 8","  7.8","999.9","  95.4","*","  81.9","*"," 0.00","I","999.9","000000"
"48894099999","2016-04-22","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  74.1"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  93.2","*","  80.6"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-23","10.65","106.7166666","3.6","NHA BE, VM","  86.4"," 8","  74.1"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  94.8","*","  79.9"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-24","10.65","106.7166666","3.6","NHA BE, VM","  86.6"," 8","  75.0"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  94.5","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-25","10.65","106.7166666","3.6","NHA BE, VM","  87.5"," 8","  76.7"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  4.5"," 6","  7.8","999.9","  95.9"," ","  79.7"," "," 0.00","G","999.9","000000"
"48894099999","2016-04-26","10.65","106.7166666","3.6","NHA BE, VM","  87.7"," 8","  76.9"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  4.7"," 7","  5.8","999.9","  97.5"," ","  81.3","*"," 0.00","G","999.9","000000"
"48894099999","2016-04-27","10.65","106.7166666","3.6","NHA BE, VM","  88.1"," 8","  78.1"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  2.4"," 8","  7.8","999.9","  96.3","*","  80.1"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-28","10.65","106.7166666","3.6","NHA BE, VM","  87.8"," 8","  77.4"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  2.5"," 7","  5.8","999.9","  95.4","*","  82.4"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-29","10.65","106.7166666","3.6","NHA BE, VM","  87.1"," 8","  77.0"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  3.3"," 7","  7.8","999.9","  94.3","*","  82.0"," "," 0.00","I","999.9","000000"
"48894099999","2016-04-30","10.65","106.7166666","3.6","NHA BE, VM","  87.2"," 8","  75.7"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  3.6"," 6","  5.8","999.9","  94.8","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-01","10.65","106.7166666","3.6","NHA BE, VM","  87.6"," 8","  76.7"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  4.7"," 7","  9.7","999.9","  95.0","*","  79.7"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-02","10.65","106.7166666","3.6","NHA BE, VM","  87.4"," 8","  77.3"," 8","1010.0"," 8","009.6"," 8"," 12.4"," 8","  3.9"," 7","  5.8","999.9","  94.8","*","  80.6"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-03","10.65","106.7166666","3.6","NHA BE, VM","  88.4"," 8","  77.9"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  4.9"," 8","  9.7","999.9","  96.3","*","  80.1"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-04","10.65","106.7166666","3.6","NHA BE, VM","  88.7"," 8","  77.9"," 8","1009.5"," 8","009.0"," 8"," 12.4"," 8","  4.7"," 7","  7.8","999.9","  94.8","*","  82.4"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-05","10.65","106.7166666","3.6","NHA BE, VM","  89.4"," 8","  78.6"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  6.2"," 6","  7.8","999.9","  98.2"," ","  84.0"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-06","10.65","106.7166666","3.6","NHA BE, VM","  87.7"," 8","  78.8"," 8","1008.6"," 8","008.2"," 8"," 12.4"," 8","  4.4"," 7","  7.8","999.9","  92.7","*","  83.3","*"," 0.00","I","999.9","000000"
"48894099999","2016-05-07","10.65","106.7166666","3.6","NHA BE, VM","  88.8"," 8","  77.1"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  3.9"," 7","  7.8","999.9","  95.7","*","  82.4"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-08","10.65","106.7166666","3.6","NHA BE, VM","  88.1"," 8","  78.0"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  4.1"," 8","  7.8","999.9","  95.7","*","  83.3"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-09","10.65","106.7166666","3.6","NHA BE, VM","  88.8"," 8","  78.0"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  4.2"," 6","  5.8","999.9","  95.7","*","  82.4"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-10","10.65","106.7166666","3.6","NHA BE, VM","  88.5"," 7","  77.3"," 7","1008.1"," 7","007.7"," 7"," 12.4"," 7","  4.2"," 6","  5.8","999.9","  95.7","*","  82.9"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-11","10.65","106.7166666","3.6","NHA BE, VM","  89.3"," 8","  77.4"," 8","1007.4"," 8","007.0"," 8"," 12.4"," 8","  4.2"," 6","  5.8","999.9","  96.6","*","  83.8"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-12","10.65","106.7166666","3.6","NHA BE, VM","  88.3"," 8","  77.5"," 8","1007.4"," 8","007.0"," 8"," 12.4"," 8","  3.1"," 7","  5.8","999.9","  95.7","*","  82.8","*"," 0.00","I","999.9","000000"
"48894099999","2016-05-13","10.65","106.7166666","3.6","NHA BE, VM","  89.1"," 8","  76.7"," 8","1008.8"," 8","008.4"," 8"," 12.4"," 8","  3.9"," 7","  9.7","999.9","  96.3","*","  81.5"," "," 0.00","I","999.9","000000"
"48894099999","2016-05-14","10.65","106.7166666","3.6","NHA BE, VM","  88.6"," 8","  79.0"," 8","1009.6"," 8","009.2"," 8"," 12.4"," 8","  3.9"," 8","  7.8","999.9","  96.8"," ","  81.5"," "," 0.31","G","999.9","000000"
"48894099999","2016-05-15","10.65","106.7166666","3.6","NHA BE, VM","  89.1"," 8","  77.8"," 8","1008.9"," 8","008.5"," 8"," 11.7"," 8","  4.7"," 7","  5.8","999.9","  97.5"," ","  83.3"," "," 0.00","G","999.9","000000"
"48894099999","2016-05-16","10.65","106.7166666","3.6","NHA BE, VM","  85.3"," 8","  78.1"," 8","1008.7"," 8","008.3"," 8"," 11.7"," 8","  1.4"," 7","  3.9","999.9","  95.4","*","  81.9"," "," 0.12","G","999.9","010010"
"48894099999","2016-05-17","10.65","106.7166666","3.6","NHA BE, VM","  87.7"," 8","  77.7"," 8","1008.7"," 8","008.3"," 8"," 12.4"," 8","  4.4"," 7"," 11.7","999.9","  94.8","*","  81.1"," "," 0.00","G","999.9","000000"
"48894099999","2016-05-18","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  77.9"," 8","1009.6"," 8","009.2"," 8"," 11.7"," 8","  1.9"," 7","  3.9","999.9","  93.7"," ","  79.7"," "," 0.12","G","999.9","010000"
"48894099999","2016-05-19","10.65","106.7166666","3.6","NHA BE, VM","  85.8"," 8","  76.7"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  3.1"," 7","  5.8","999.9","  96.4"," ","  80.1"," "," 0.00","G","999.9","000000"
"48894099999","2016-05-20","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  78.7"," 8","1007.7"," 8","007.3"," 8"," 12.4"," 8","  2.8"," 7","  5.8","999.9","  95.2"," ","  78.4"," "," 0.66","G","999.9","000000"
"48894099999","2016-05-21","10.65","106.7166666","3.6","NHA BE, VM","  85.2"," 8","  78.4"," 8","1008.2"," 8","007.8"," 8"," 10.9"," 8","  0.8"," 7","  1.9","999.9","  94.5"," ","  77.0"," "," 1.52","G","999.9","010000"
"48894099999","2016-05-22","10.65","106.7166666","3.6","NHA BE, VM","  82.8"," 8","  77.5"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  2.9"," 8","  3.9","999.9","  92.5","*","  79.2","*"," 0.61","G","999.9","010000"
"48894099999","2016-05-23","10.65","106.7166666","3.6","NHA BE, VM","  87.3"," 8","  76.2"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  3.2"," 6","  5.8","999.9","  95.4","*","  78.4"," "," 0.00","G","999.9","000000"
"48894099999","2016-05-24","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  76.7"," 8","1007.9"," 8","007.5"," 8"," 10.1"," 8","  4.4"," 7","  7.8","999.9","  94.1"," ","  77.9"," "," 0.28","E","999.9","010000"
"48894099999","2016-05-25","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  77.6"," 8","1007.6"," 8","007.2"," 8"," 12.4"," 8","  2.8"," 7","  5.8","999.9","  90.0","*","  77.2"," "," 0.19","G","999.9","000000"
"48894099999","2016-05-26","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  77.7"," 8","1008.0"," 8","007.6"," 8"," 10.1"," 8","  2.2"," 7","  7.8","999.9","  94.1"," ","  79.0"," "," 0.25","G","999.9","010000"
"48894099999","2016-05-27","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  76.5"," 8","1009.5"," 8","009.1"," 8","  9.3"," 8","  1.1"," 7","  3.9","999.9","  92.8"," ","  76.1"," "," 1.59","G","999.9","010010"
"48894099999","2016-05-28","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  75.4"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  91.4","*","  77.5"," "," 0.05","G","999.9","000000"
"48894099999","2016-05-29","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  76.4"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  91.4","*","  77.9"," "," 0.00","G","999.9","000010"
"48894099999","2016-05-30","10.65","106.7166666","3.6","NHA BE, VM","  80.1"," 8","  76.2"," 8","1009.9"," 8","009.5"," 8"," 10.3"," 8","  1.5"," 8","  3.9","999.9","  93.0"," ","  75.6"," "," 0.85","G","999.9","010010"
"48894099999","2016-05-31","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  76.4"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  1.6"," 5","  3.9","999.9","  87.1","*","  77.0"," "," 0.12","G","999.9","000000"
"48894099999","2016-06-01","10.65","106.7166666","3.6","NHA BE, VM","  85.7"," 8","  77.0"," 8","1010.2"," 8","009.8"," 8"," 11.0"," 8","  3.6"," 6","  5.8","999.9","  92.7","*","  78.4"," "," 0.00","G","999.9","000000"
"48894099999","2016-06-02","10.65","106.7166666","3.6","NHA BE, VM","  85.1"," 8","  77.0"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  1.6"," 6","  3.9","999.9","  92.1","*","  79.5"," "," 0.00","I","999.9","000000"
"48894099999","2016-06-03","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  76.7"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  89.6","*","  78.3","*"," 0.01","G","999.9","000010"
"48894099999","2016-06-04","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  76.8"," 8","1010.4"," 8","010.0"," 8","  8.7"," 8","  2.9"," 8","  5.8","999.9","  95.9"," ","  76.1"," "," 0.65","G","999.9","010000"
"48894099999","2016-06-05","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  77.8"," 8","1010.1"," 8","009.7"," 8"," 12.4"," 8","  2.2"," 7","  5.8","999.9","  93.7"," ","  79.5"," "," 0.09","G","999.9","000000"
"48894099999","2016-06-06","10.65","106.7166666","3.6","NHA BE, VM","  83.7"," 8","  76.7"," 8","1010.4"," 8","010.0"," 8","  9.3"," 8","  1.7"," 8","  3.9","999.9","  95.4"," ","  76.1"," "," 1.07","G","999.9","010010"
"48894099999","2016-06-07","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  76.9"," 8","1010.5"," 8","010.1"," 8","  9.3"," 8","  2.2"," 8","  5.8","999.9","  92.7","*","  75.9"," "," 0.40","G","999.9","010010"
"48894099999","2016-06-08","10.65","106.7166666","3.6","NHA BE, VM","  84.3"," 8","  77.0"," 8","1010.0"," 8","009.6"," 8"," 12.4"," 8","  1.9"," 6","  7.8","999.9","  91.8","*","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2016-06-09","10.65","106.7166666","3.6","NHA BE, VM","  86.3"," 8","  76.2"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  93.4","*","  78.8"," "," 0.00","I","999.9","000000"
"48894099999","2016-06-10","10.65","106.7166666","3.6","NHA BE, VM","  87.8"," 8","  77.7"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  95.9","*","  79.9"," "," 0.00","I","999.9","000000"
"48894099999","2016-06-11","10.65","106.7166666","3.6","NHA BE, VM","  85.5"," 8","  77.8"," 8","1009.3"," 8","008.9"," 8"," 10.1"," 8","  3.2"," 8","  5.8","999.9","  93.4","*","  79.2","*"," 0.12","A","999.9","010010"
"48894099999","2016-06-12","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  77.3"," 8","1010.0"," 8","009.6"," 8"," 12.4"," 8","  1.7"," 7","  3.9","999.9","  90.5"," ","  78.3","*"," 0.14","F","999.9","000000"
"48894099999","2016-06-13","10.65","106.7166666","3.6","NHA BE, VM","  84.6"," 8","  77.7"," 8","1009.1"," 8","008.7"," 8"," 10.1"," 8","  2.3"," 6","  3.9","999.9","  93.6","*","  78.8"," "," 0.04","A","999.9","010010"
"48894099999","2016-06-14","10.65","106.7166666","3.6","NHA BE, VM","  85.3"," 8","  78.2"," 8","1008.2"," 8","007.8"," 8"," 12.4"," 8","  3.1"," 7","  5.8","999.9","  93.2","*","  80.1"," "," 0.04","F","999.9","000010"
"48894099999","2016-06-15","10.65","106.7166666","3.6","NHA BE, VM","  80.5"," 8","  77.6"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  1.7"," 7","  3.9","999.9","  90.5"," ","  75.0"," "," 1.50","G","999.9","010010"
"48894099999","2016-06-16","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  77.0"," 8","1008.2"," 8","007.8"," 8","  9.3"," 8","  1.2"," 8","  3.9","999.9","  92.7"," ","  77.4"," "," 0.72","G","999.9","010000"
"48894099999","2016-06-17","10.65","106.7166666","3.6","NHA BE, VM","  84.2"," 8","  76.0"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  1.4"," 7","  3.9","999.9","  90.9","*","  77.0"," "," 0.04","G","999.9","000000"
"48894099999","2016-06-18","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  75.3"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  92.7","*","  77.4","*"," 0.00","G","999.9","000010"
"48894099999","2016-06-19","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  76.0"," 8","1009.0"," 8","008.6"," 8"," 10.4"," 8","  2.3"," 6","  5.8","999.9","  87.3","*","  76.6","*"," 0.08","A","999.9","010000"
"48894099999","2016-06-20","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  75.7"," 8","1007.3"," 8","006.9"," 8","  9.3"," 8","999.9"," 0","999.9","999.9","  90.1"," ","  76.3"," "," 1.37","G","999.9","010000"
"48894099999","2016-06-21","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  76.4"," 8","1007.8"," 8","007.4"," 8"," 12.4"," 8","  1.6"," 6","  3.9","999.9","  89.1","*","  76.5"," "," 0.05","G","999.9","000000"
"48894099999","2016-06-22","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  76.0"," 8","1008.6"," 8","008.2"," 8","  8.5"," 8","  1.7"," 7","  5.8","999.9","  91.8"," ","  77.4","*"," 0.43","G","999.9","010000"
"48894099999","2016-06-23","10.65","106.7166666","3.6","NHA BE, VM","  79.8"," 8","  75.0"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  1.5"," 8","  7.8","999.9","  84.9","*","  77.0"," "," 0.04","G","999.9","000000"
"48894099999","2016-06-24","10.65","106.7166666","3.6","NHA BE, VM","  78.9"," 8","  76.2"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  1.2"," 5","  1.9","999.9","  83.3","*","  77.2"," "," 0.53","G","999.9","010000"
"48894099999","2016-06-25","10.65","106.7166666","3.6","NHA BE, VM","  83.0"," 7","  74.4"," 7","1009.6"," 7","009.2"," 7"," 12.4"," 7","999.9"," 0","999.9","999.9","  92.1"," ","  76.1"," "," 0.00","G","999.9","000000"
"48894099999","2016-06-26","10.65","106.7166666","3.6","NHA BE, VM","  79.1"," 8","  76.5"," 8","1008.7"," 8","008.3"," 8","  7.0"," 8","999.9"," 0","999.9","999.9","  88.5"," ","  76.8","*"," 0.35","G","999.9","010000"
"48894099999","2016-06-27","10.65","106.7166666","3.6","NHA BE, VM","  79.3"," 8","  75.6"," 8","1007.6"," 8","007.2"," 8"," 11.7"," 8","  2.2"," 7","  5.8","999.9","  89.4"," ","  74.8"," "," 0.93","G","999.9","010000"
"48894099999","2016-06-28","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  74.2"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  2.5"," 7","  7.8","999.9","  86.9"," ","  74.3"," "," 0.08","G","999.9","000000"
"48894099999","2016-06-29","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  74.3"," 8","1010.6"," 8","010.2"," 8"," 10.1"," 8","  3.2"," 6","  7.8","999.9","  87.3","*","  76.5"," "," 0.00","G","999.9","000000"
"48894099999","2016-06-30","10.65","106.7166666","3.6","NHA BE, VM","  83.9"," 8","  75.1"," 8","1010.0"," 8","009.7"," 8"," 12.4"," 8","  3.4"," 4","  5.8","999.9","  92.3","*","  76.6","*"," 0.00","G","999.9","000000"
"48894099999","2016-07-01","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  75.9"," 8","1009.7"," 8","009.3"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  91.6","*","  75.7"," "," 0.00","G","999.9","000000"
"48894099999","2016-07-02","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  76.6"," 8","1010.9"," 8","010.5"," 8"," 12.4"," 8","  1.9"," 7","  7.8","999.9","  92.3"," ","  77.9"," "," 0.12","G","999.9","000000"
"48894099999","2016-07-03","10.65","106.7166666","3.6","NHA BE, VM","  86.2"," 8","  78.1"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  2.7"," 5","  3.9","999.9","  92.7","*","  77.5"," "," 0.00","G","999.9","000000"
"48894099999","2016-07-04","10.65","106.7166666","3.6","NHA BE, VM","  85.9"," 8","  76.1"," 8","1008.5"," 8","008.1"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  94.5","*","  77.9","*"," 0.00","I","999.9","000000"
"48894099999","2016-07-05","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  75.6"," 8","1007.6"," 8","007.2"," 8"," 10.1"," 8","  3.2"," 8","  7.8","999.9","  90.9","*","  77.2"," "," 0.00","A","999.9","010000"
"48894099999","2016-07-06","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  75.2"," 8","1008.1"," 8","007.7"," 8"," 12.4"," 8","  3.1"," 5","  5.8","999.9","  88.7"," ","  76.6"," "," 0.00","E","999.9","000000"
"48894099999","2016-07-07","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  74.9"," 8","1008.1"," 8","007.7"," 8"," 11.2"," 8","  5.8"," 5","  7.8","999.9","  90.5"," ","  75.4"," "," 0.11","G","999.9","010000"
"48894099999","2016-07-08","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  74.4"," 8","1007.9"," 8","007.5"," 8"," 12.4"," 8","  3.2"," 6","  5.8","999.9","  91.2"," ","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2016-07-09","10.65","106.7166666","3.6","NHA BE, VM","  84.7"," 8","  76.2"," 8","1007.7"," 8","007.3"," 8"," 10.9"," 8","  4.2"," 7","  7.8","999.9","  93.2"," ","  78.4"," "," 0.00","G","999.9","010000"
"48894099999","2016-07-10","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  75.4"," 8","1007.6"," 8","007.2"," 8"," 12.4"," 8","  4.6"," 8","  9.7","999.9","  89.8"," ","  77.9"," "," 0.04","G","999.9","000000"
"48894099999","2016-07-11","10.65","106.7166666","3.6","NHA BE, VM","  81.2"," 8","  75.4"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  4.7"," 5","  5.8","999.9","  87.8"," ","  78.4","*"," 0.00","G","999.9","000000"
"48894099999","2016-07-12","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  75.5"," 8","1008.1"," 8","007.7"," 8"," 12.4"," 8","  2.5"," 7","  5.8","999.9","  90.0","*","  77.0"," "," 0.00","I","999.9","000000"
"48894099999","2016-07-13","10.65","106.7166666","3.6","NHA BE, VM","  84.1"," 8","  77.1"," 8","1007.7"," 8","007.3"," 8"," 12.4"," 8","  2.2"," 7","  5.8","999.9","  92.7","*","  77.4"," "," 0.03","G","999.9","000000"
"48894099999","2016-07-14","10.65","106.7166666","3.6","NHA BE, VM","  82.7"," 8","  76.0"," 8","1008.6"," 8","008.2"," 8"," 10.1"," 8","  1.0"," 8","  3.9","999.9","  93.9"," ","  76.1"," "," 0.08","G","999.9","010010"
"48894099999","2016-07-15","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  76.6"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  1.9"," 8","  3.9","999.9","  90.5","*","  75.2"," "," 0.21","G","999.9","000010"
"48894099999","2016-07-16","10.65","106.7166666","3.6","NHA BE, VM","  84.5"," 8","  76.5"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  91.8","*","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2016-07-17","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  76.6"," 8","1009.4"," 8","009.0"," 8"," 11.0"," 8","  2.5"," 7","  5.8","999.9","  91.6","*","  78.8"," "," 0.02","G","999.9","000010"
"48894099999","2016-07-18","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  75.5"," 7","1008.5"," 8","008.1"," 8"," 12.4"," 8","  2.7"," 8","  7.8","999.9","  91.8","*","  77.9","*"," 0.00","G","999.9","000000"
"48894099999","2016-07-19","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  76.6"," 8","1008.3"," 8","007.9"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  91.4","*","  76.8"," "," 0.69","G","999.9","000000"
"48894099999","2016-07-20","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  77.1"," 8","1009.4"," 8","009.0"," 8"," 10.9"," 8","  3.6"," 7","  5.8","999.9","  89.8"," ","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2016-07-21","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  76.6"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  0.6"," 6","  3.9","999.9","  89.2","*","  78.6"," "," 0.05","G","999.9","000000"
"48894099999","2016-07-22","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  77.0"," 8","1010.1"," 8","009.6"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  87.8","*","  77.5"," "," 0.20","G","999.9","000000"
"48894099999","2016-07-23","10.65","106.7166666","3.6","NHA BE, VM","  82.0"," 8","  77.6"," 8","1010.0"," 8","009.5"," 8"," 12.4"," 8","  1.1"," 7","  3.9","999.9","  87.3","*","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2016-07-24","10.65","106.7166666","3.6","NHA BE, VM","  84.0"," 8","  75.2"," 8","1009.2"," 8","008.8"," 8"," 10.9"," 8","  1.9"," 8","  3.9","999.9","  92.7","*","  77.0"," "," 0.00","A","999.9","010000"
"48894099999","2016-07-25","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  74.9"," 8","1009.1"," 8","008.7"," 8"," 10.1"," 8","  3.6"," 8","  5.8","999.9","  90.9","*","  75.9"," "," 0.00","E","999.9","010000"
"48894099999","2016-07-26","10.65","106.7166666","3.6","NHA BE, VM","  79.2"," 8","  75.5"," 8","1008.8"," 8","008.4"," 8","  8.5"," 8","  3.1"," 7"," 13.6","999.9","  90.1"," ","  74.8"," "," 0.72","G","999.9","010000"
"48894099999","2016-07-27","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  75.4"," 8","1008.7"," 8","008.3"," 8","  9.6"," 8","  1.2"," 8","  3.9","999.9","  90.7","*","  74.8"," "," 0.67","G","999.9","010010"
"48894099999","2016-07-28","10.65","106.7166666","3.6","NHA BE, VM","  80.1"," 8","  75.7"," 8","1008.9"," 8","008.5"," 8"," 12.4"," 8","  0.5"," 8","  1.9","999.9","  89.6"," ","  76.1"," "," 0.39","G","999.9","000000"
