"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2020-11-13","10.65","106.7166666","3.6","NHA BE, VM","  81.5"," 8","  74.2"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  6.3"," 4","  7.8","999.9","  88.7"," ","  75.0","*"," 0.00","G","999.9","000000"
"48894099999","2020-11-14","10.65","106.7166666","3.6","NHA BE, VM","  83.2"," 8","  71.3"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  5.3"," 4","  7.8","999.9","  91.8"," ","  74.1"," "," 0.00","G","999.9","000000"
"48894099999","2020-11-15","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  74.0"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  88.2","*","  78.3","*"," 0.00","I","999.9","000000"
"48894099999","2020-11-16","10.65","106.7166666","3.6","NHA BE, VM","  85.0"," 7","  76.0"," 7","1010.2"," 7","009.8"," 7"," 11.0"," 7","  3.1"," 7","  7.8","999.9","  91.4","*","  76.6"," "," 0.00","I","999.9","000000"
"48894099999","2020-11-17","10.65","106.7166666","3.6","NHA BE, VM","  84.3"," 8","  75.7"," 8","1009.1"," 8","008.7"," 8"," 11.2"," 8","  1.2"," 8","  5.8","999.9","  90.7","*","  77.7"," "," 0.00","I","999.9","000000"
"48894099999","2020-11-18","10.65","106.7166666","3.6","NHA BE, VM","  84.3"," 8","  75.2"," 8","1009.0"," 8","008.6"," 8"," 11.7"," 8","  2.5"," 7","  5.8","999.9","  92.1"," ","  77.9"," "," 0.00","G","999.9","010000"
"48894099999","2020-11-19","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  75.9"," 8","1008.7"," 8","008.3"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  90.9","*","  78.8"," "," 0.01","G","999.9","010000"
"48894099999","2020-11-20","10.65","106.7166666","3.6","NHA BE, VM","  82.9"," 8","  76.3"," 8","1009.3"," 8","008.9"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  87.8","*","  78.6"," "," 0.09","G","999.9","010000"
"48894099999","2020-11-21","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  75.9"," 8","1009.8"," 8","009.4"," 8"," 11.7"," 8","  1.9"," 8","  5.8","999.9","  90.7","*","  77.2","*"," 0.04","G","999.9","010000"
"48894099999","2020-11-22","10.65","106.7166666","3.6","NHA BE, VM","  83.5"," 8","  74.4"," 8","1010.7"," 8","010.3"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  90.9","*","  76.1"," "," 0.00","G","999.9","000000"
"48894099999","2020-11-23","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  75.2"," 8","1010.5"," 8","010.1"," 8"," 12.4"," 8","  1.2"," 8","  5.8","999.9","  90.0","*","  77.9"," "," 0.00","G","999.9","000000"
"48894099999","2020-11-24","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  73.1"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  0.5"," 8","  3.9","999.9","  88.0","*","  76.1"," "," 0.00","G","999.9","000000"
"48894099999","2020-11-25","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  72.5"," 8","1010.2"," 8","009.8"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  87.8","*","  77.5"," "," 0.00","I","999.9","000000"
"48894099999","2020-11-26","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  73.5"," 8","1011.1"," 8","010.7"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  88.7","*","  78.6"," "," 0.00","I","999.9","000000"
"48894099999","2020-11-27","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  74.3"," 8","1011.2"," 8","010.8"," 8"," 12.4"," 8","  0.5"," 8","  3.9","999.9","  87.1","*","  77.0"," "," 0.00","I","999.9","000000"
"48894099999","2020-11-28","10.65","106.7166666","3.6","NHA BE, VM","  83.1"," 8","  73.6"," 8","1010.3"," 8","009.9"," 8"," 11.7"," 8","  2.4"," 8","  5.8","999.9","  89.6","*","  75.2"," ","99.99"," ","999.9","010000"
"48894099999","2020-11-29","10.65","106.7166666","3.6","NHA BE, VM","  79.9"," 8","  75.9"," 8","1010.2"," 8","009.8"," 8","  9.3"," 8","  1.2"," 8","  3.9","999.9","  83.3","*","  76.5"," "," 0.58","G","999.9","010000"
"48894099999","2020-11-30","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  74.3"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  1.0"," 8","  5.8","999.9","  85.3","*","  76.3"," "," 0.04","G","999.9","000000"
"48894099999","2020-12-01","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  74.9"," 8","1010.8"," 8","010.4"," 8"," 12.4"," 8","  2.9"," 8","  9.7","999.9","  86.0","*","  77.4"," "," 0.00","G","999.9","000000"
"48894099999","2020-12-02","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  71.9"," 8","1010.5"," 8","010.1"," 8"," 12.4"," 8","  3.9"," 7","  7.8","999.9","  91.8"," ","  75.0","*"," 0.00","G","999.9","000000"
"48894099999","2020-12-03","10.65","106.7166666","3.6","NHA BE, VM","  80.5"," 8","  67.7"," 8","1010.4"," 8","010.0"," 8"," 12.4"," 8","  1.2"," 5","  3.9","999.9","  89.4"," ","  73.4"," "," 0.00","G","999.9","000000"
"48894099999","2020-12-04","10.65","106.7166666","3.6","NHA BE, VM","  79.5"," 8","  66.9"," 8","1010.3"," 8","010.0"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  88.2","*","  71.4"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-05","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  70.5"," 8","1011.0"," 8","010.6"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  87.8","*","  71.4"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-06","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  70.8"," 8","1011.1"," 8","010.7"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  89.1","*","  74.3"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-07","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  70.2"," 8","1011.2"," 8","010.8"," 8"," 12.4"," 8","  1.7"," 8","  5.8","999.9","  86.9","*","  75.7"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-08","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  69.2"," 8","1010.7"," 8","010.3"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  87.1","*","  75.2"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-09","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  70.3"," 8","1009.5"," 8","009.1"," 8"," 10.1"," 8","  1.0"," 8","  3.9","999.9","  85.5","*","  76.5","*"," 0.00","A","999.9","010000"
"48894099999","2020-12-10","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  74.6"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  1.2"," 8","  5.8","999.9","  86.9","*","  76.1"," "," 0.01","F","999.9","000000"
"48894099999","2020-12-11","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  76.8"," 8","1009.9"," 8","009.5"," 8"," 12.4"," 8","  0.7"," 8","  3.9","999.9","  86.4","*","  77.0"," "," 0.01","G","999.9","000000"
"48894099999","2020-12-12","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  76.7"," 8","1009.0"," 8","008.6"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  87.8","*","  77.4","*"," 0.00","G","999.9","000000"
"48894099999","2020-12-13","10.65","106.7166666","3.6","NHA BE, VM","  81.0"," 8","  75.8"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  1.2"," 8","  5.8","999.9","  86.4","*","  76.5"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-14","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  76.2"," 8","1009.8"," 8","009.4"," 8"," 11.2"," 8","  2.7"," 8","  9.7","999.9","  89.6","*","  77.2","*"," 0.25","G","999.9","010010"
"48894099999","2020-12-15","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  77.5"," 8","1011.1"," 8","010.7"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  86.9","*","  76.1"," "," 0.01","G","999.9","000010"
"48894099999","2020-12-16","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  74.0"," 8","1010.6"," 8","010.2"," 8"," 10.1"," 8","  1.5"," 8","  5.8","999.9","  88.7","*","  75.2"," "," 0.06","G","999.9","010000"
"48894099999","2020-12-17","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  72.5"," 8","1009.9"," 8","009.5"," 8"," 12.4"," 8","  1.5"," 8","  5.8","999.9","  88.2","*","  76.1"," "," 0.00","G","999.9","000000"
"48894099999","2020-12-18","10.65","106.7166666","3.6","NHA BE, VM","  81.8"," 8","  71.2"," 8","1010.0"," 8","009.6"," 8"," 10.9"," 8","  1.5"," 8","  3.9","999.9","  87.8","*","  75.9"," "," 0.00","G","999.9","010000"
"48894099999","2020-12-19","10.65","106.7166666","3.6","NHA BE, VM","  80.9"," 8","  68.6"," 8","1010.5"," 8","010.1"," 8"," 12.4"," 8","  4.6"," 8","  7.8","999.9","  86.2","*","  74.8"," "," 0.00","G","999.9","000000"
"48894099999","2020-12-20","10.65","106.7166666","3.6","NHA BE, VM","  79.5"," 8","  66.0"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  5.3"," 8","  7.8","999.9","  84.4","*","  74.3","*"," 0.00","I","999.9","000000"
"48894099999","2020-12-21","10.65","106.7166666","3.6","NHA BE, VM","  79.7"," 8","  63.2"," 8","1009.2"," 8","008.8"," 8"," 10.9"," 8","  7.8"," 8","  9.7","999.9","  86.9","*","  72.5"," "," 0.00","A","999.9","000000"
"48894099999","2020-12-22","10.65","106.7166666","3.6","NHA BE, VM","  77.9"," 8","  66.6"," 8","1008.7"," 8","008.3"," 8"," 10.9"," 8","  4.9"," 8","  9.7","999.9","  82.4","*","  68.0"," "," 0.02","G","999.9","010000"
"48894099999","2020-12-23","10.65","106.7166666","3.6","NHA BE, VM","  78.5"," 8","  72.7"," 8","1008.0"," 8","007.6"," 8"," 10.9"," 8","  1.9"," 8","  5.8","999.9","  86.4","*","  72.9"," "," 0.25","G","999.9","010000"
"48894099999","2020-12-24","10.65","106.7166666","3.6","NHA BE, VM","  81.3"," 8","  73.5"," 8","1009.1"," 8","008.7"," 8"," 12.4"," 8","  2.4"," 8","  7.8","999.9","  89.1","*","  75.7"," "," 0.00","G","999.9","000000"
"48894099999","2020-12-25","10.65","106.7166666","3.6","NHA BE, VM","  80.5"," 8","  73.1"," 8","1010.4"," 8","010.0"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  87.1","*","  75.2"," "," 0.00","G","999.9","000000"
"48894099999","2020-12-26","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  73.3"," 8","1010.3"," 8","009.9"," 8"," 12.4"," 8","  1.9"," 7","  5.8","999.9","  89.1","*","  74.8"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-27","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  73.5"," 8","1009.6"," 8","009.2"," 8"," 11.2"," 8","  1.0"," 8","  5.8","999.9","  90.5","*","  75.4"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-28","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  72.8"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  87.8","*","  75.2"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-29","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  72.9"," 8","1009.1"," 8","008.8"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  89.1","*","  75.4"," "," 0.00","I","999.9","000000"
"48894099999","2020-12-30","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  66.2"," 8","1010.0"," 8","009.6"," 8"," 12.4"," 8","  3.2"," 8","  7.8","999.9","  84.6","*","  76.3","*"," 0.00","I","999.9","000000"
"48894099999","2020-12-31","10.65","106.7166666","3.6","NHA BE, VM","  78.9"," 8","  62.3"," 8","1011.2"," 8","010.8"," 8"," 12.4"," 8","  6.3"," 8","  9.7","999.9","  84.2","*","  74.3","*"," 0.00","I","999.9","000000"
