"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"48894099999","2021-11-19","10.65","106.7166666","3.6","NHA BE, VM","  83.4"," 8","  76.3"," 8","1007.0"," 8","006.6"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  90.7","*","  77.2"," "," 0.00","G","999.9","000000"
"48894099999","2021-11-20","10.65","106.7166666","3.6","NHA BE, VM","  79.0"," 8","  76.7"," 8","1008.0"," 8","007.6"," 8","  9.6"," 8","  1.9"," 8","  5.8","999.9","  85.5","*","  76.1","*"," 0.60","G","999.9","010010"
"48894099999","2021-11-21","10.65","106.7166666","3.6","NHA BE, VM","  83.8"," 8","  76.0"," 8","1008.4"," 8","008.0"," 8"," 12.4"," 8","  3.2"," 8","  5.8","999.9","  90.7","*","  76.1"," "," 0.02","G","999.9","000000"
"48894099999","2021-11-22","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  76.1"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  3.6"," 8","  9.7","999.9","  86.9","*","  78.1","*"," 0.00","G","999.9","000000"
"48894099999","2021-11-23","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  76.6"," 8","1009.3"," 8","008.9"," 8"," 10.9"," 8","  1.7"," 8","  5.8","999.9","  89.1","*","  76.5","*"," 0.30","G","999.9","010000"
"48894099999","2021-11-24","10.65","106.7166666","3.6","NHA BE, VM","  83.3"," 8","  75.3"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  90.5","*","  76.3"," "," 0.01","G","999.9","010000"
"48894099999","2021-11-25","10.65","106.7166666","3.6","NHA BE, VM","  82.3"," 8","  74.0"," 8","1009.8"," 8","009.4"," 8"," 12.4"," 8","  2.4"," 8","  3.9","999.9","  88.9","*","  77.2","*"," 0.00","G","999.9","000000"
"48894099999","2021-11-26","10.65","106.7166666","3.6","NHA BE, VM","  82.4"," 8","  71.0"," 8","1009.5"," 8","009.1"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  87.8","*","  75.6"," "," 0.00","I","999.9","000000"
"48894099999","2021-11-27","10.65","106.7166666","3.6","NHA BE, VM","  79.3"," 8","  71.4"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  3.6"," 8","  7.8","999.9","  82.8","*","  76.1","*"," 0.00","I","999.9","000000"
"48894099999","2021-11-28","10.65","106.7166666","3.6","NHA BE, VM","  80.5"," 8","  74.6"," 8","1008.3"," 8","007.9"," 8","  9.3"," 8","  1.2"," 8","  3.9","999.9","  87.3","*","  75.2"," "," 0.65","G","999.9","010010"
"48894099999","2021-11-29","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  75.9"," 8","1008.2"," 8","007.8"," 8"," 12.4"," 8","  2.2"," 8","  3.9","999.9","  84.6","*","  76.1"," "," 0.12","G","999.9","000000"
"48894099999","2021-11-30","10.65","106.7166666","3.6","NHA BE, VM","  77.7"," 8","  76.2"," 8","1009.8"," 8","009.4"," 8"," 10.1"," 8","  1.0"," 8","  3.9","999.9","  80.6","*","  76.1","*"," 0.26","G","999.9","010000"
"48894099999","2021-12-01","10.65","106.7166666","3.6","NHA BE, VM","  79.1"," 8","  71.8"," 8","1010.9"," 8","010.4"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  86.0","*","  73.4","*"," 0.00","G","999.9","000000"
"48894099999","2021-12-02","10.65","106.7166666","3.6","NHA BE, VM","  79.0"," 8","  69.9"," 8","1011.7"," 8","011.3"," 8"," 12.4"," 8","  1.2"," 8","  3.9","999.9","  86.0","*","  72.3"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-03","10.65","106.7166666","3.6","NHA BE, VM","  79.2"," 8","  68.9"," 8","1013.3"," 8","012.9"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  86.0","*","  72.9","*"," 0.00","I","999.9","000000"
"48894099999","2021-12-04","10.65","106.7166666","3.6","NHA BE, VM","  75.4"," 8","  66.0"," 8","1012.9"," 8","012.5"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  82.4","*","  69.8","*"," 0.00","I","999.9","000000"
"48894099999","2021-12-05","10.65","106.7166666","3.6","NHA BE, VM","  78.8"," 8","  68.5"," 8","1011.7"," 8","011.3"," 8"," 12.4"," 8","  2.7"," 8","  5.8","999.9","  85.5","*","  70.2"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-06","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  71.9"," 8","1011.5"," 8","011.1"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  87.8","*","  72.7"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-07","10.65","106.7166666","3.6","NHA BE, VM","  79.7"," 8","  71.6"," 8","1012.2"," 8","011.8"," 8"," 11.2"," 8","  2.4"," 8","  3.9","999.9","  86.4","*","  73.4"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-08","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  72.2"," 8","1012.0"," 8","011.6"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  87.3","*","  73.4"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-09","10.65","106.7166666","3.6","NHA BE, VM","  79.2"," 8","  74.0"," 8","1012.7"," 8","012.3"," 8"," 12.4"," 8","  1.0"," 8","  3.9","999.9","  84.2","*","  73.6","*"," 0.00","G","999.9","000000"
"48894099999","2021-12-10","10.65","106.7166666","3.6","NHA BE, VM","  79.5"," 8","  70.9"," 8","1012.1"," 8","011.7"," 8"," 12.4"," 8","  2.2"," 8","  5.8","999.9","  88.0","*","  71.6"," "," 0.00","G","999.9","000000"
"48894099999","2021-12-11","10.65","106.7166666","3.6","NHA BE, VM","  79.9"," 8","  72.1"," 8","1012.2"," 8","011.8"," 8"," 12.4"," 8","  1.9"," 8","  5.8","999.9","  86.4","*","  74.5"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-12","10.65","106.7166666","3.6","NHA BE, VM","  81.1"," 8","  73.6"," 8","1011.4"," 8","011.0"," 8"," 11.2"," 8","  1.2"," 8","  5.8","999.9","  87.1","*","  74.8"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-13","10.65","106.7166666","3.6","NHA BE, VM","  80.5"," 8","  70.0"," 8","1010.7"," 8","010.3"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  87.1","*","  75.2"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-14","10.65","106.7166666","3.6","NHA BE, VM","  80.7"," 8","  72.6"," 8","1009.4"," 8","009.0"," 8"," 12.4"," 8","  1.5"," 8","  3.9","999.9","  87.8","*","  74.7"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-15","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  73.5"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  2.4"," 8","  5.8","999.9","  87.3","*","  76.1"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-16","10.65","106.7166666","3.6","NHA BE, VM","  82.6"," 8","  74.8"," 8","1009.8"," 8","009.3"," 8"," 11.7"," 8","  2.4"," 8","  5.8","999.9","  89.6","*","  77.9","*"," 0.00","G","999.9","010000"
"48894099999","2021-12-17","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  74.9"," 8","1009.9"," 8","009.5"," 8"," 12.4"," 8","  1.7"," 8","  3.9","999.9","  86.9","*","  74.7","*"," 0.00","G","999.9","000000"
"48894099999","2021-12-18","10.65","106.7166666","3.6","NHA BE, VM","  81.6"," 8","  66.7"," 8","1009.2"," 8","008.8"," 8"," 12.4"," 8","  5.1"," 8","  7.8","999.9","  88.9","*","  73.0"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-19","10.65","106.7166666","3.6","NHA BE, VM","  80.0"," 8","  66.3"," 8","1010.4"," 8","010.0"," 8"," 12.4"," 8","  6.6"," 8","  9.7","999.9","  85.3","*","  75.2","*"," 0.00","I","999.9","000000"
"48894099999","2021-12-20","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  71.0"," 8","1012.0"," 8","011.6"," 8"," 12.4"," 8","  2.4"," 8","  7.8","999.9","  86.9","*","  74.3"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-21","10.65","106.7166666","3.6","NHA BE, VM","  80.8"," 8","  73.9"," 8","1012.2"," 8","011.8"," 8"," 12.4"," 8","  2.9"," 8","  5.8","999.9","  87.8","*","  74.8"," "," 0.00","I","999.9","000000"
"48894099999","2021-12-22","10.65","106.7166666","3.6","NHA BE, VM","  81.4"," 8","  74.0"," 8","1011.3"," 8","010.9"," 8"," 10.1"," 8","  4.9"," 6","  5.8","999.9","  88.2","*","  76.1"," "," 0.02","A","999.9","010000"
"48894099999","2021-12-23","10.65","106.7166666","3.6","NHA BE, VM","  81.9"," 8","  72.0"," 8","1011.2"," 8","010.8"," 8"," 11.2"," 8","  4.3"," 5","  7.8","999.9","  89.8"," ","  76.5"," "," 0.02","E","999.9","000000"
"48894099999","2021-12-24","10.65","106.7166666","3.6","NHA BE, VM","  80.3"," 8","  73.1"," 8","1011.5"," 8","011.1"," 8"," 11.2"," 8","999.9"," 0","999.9","999.9","  89.1"," ","  75.7"," "," 0.00","G","999.9","000000"
"48894099999","2021-12-25","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  72.9"," 8","1012.2"," 8","011.8"," 8"," 12.4"," 8","999.9"," 0","999.9","999.9","  90.3"," ","  75.2"," "," 0.00","G","999.9","000000"
"48894099999","2021-12-26","10.65","106.7166666","3.6","NHA BE, VM","  81.7"," 8","  74.2"," 8","1012.7"," 8","012.3"," 8"," 12.4"," 8","  4.5"," 6","  5.8","999.9","  90.5"," ","  75.4"," "," 0.00","G","999.9","000000"
"48894099999","2021-12-27","10.65","106.7166666","3.6","NHA BE, VM","  82.2"," 8","  74.6"," 8","1013.2"," 8","012.8"," 8"," 12.4"," 8","  3.5"," 5","  7.8","999.9","  90.0"," ","  77.0"," "," 0.00","G","999.9","000000"
"48894099999","2021-12-28","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  74.9"," 8","1012.2"," 8","011.8"," 8"," 12.4"," 8","  3.4"," 4","  3.9","999.9","  88.5"," ","  77.4"," "," 0.04","G","999.9","000000"
"48894099999","2021-12-29","10.65","106.7166666","3.6","NHA BE, VM","  82.5"," 8","  72.7"," 8","1012.6"," 8","012.2"," 8"," 11.2"," 8","  3.6"," 7","  5.8","999.9","  90.0"," ","  75.9","*"," 0.00","G","999.9","000000"
"48894099999","2021-12-30","10.65","106.7166666","3.6","NHA BE, VM","  82.1"," 8","  69.6"," 8","1013.5"," 8","013.1"," 8"," 12.4"," 8","  5.8"," 6","  5.8","999.9","  90.3"," ","  75.2"," "," 0.00","G","999.9","000000"
"48894099999","2021-12-31","10.65","106.7166666","3.6","NHA BE, VM","  80.4"," 8","  68.9"," 8","1013.3"," 8","012.9"," 8"," 12.4"," 8","  3.4"," 8","  5.8","999.9","  89.1"," ","  74.1"," "," 0.00","G","999.9","000000"
